min_x,min_y,min_z,max_x,max_y,max_z,center_x,center_y,center_z,dx,dy,dz,wall_id,ply_file,n_points
-19.162811872286767,2.6392318292580783,-1.1318671119298362,-6.0316353720364955,2.903186381652477,4.438793358332823,-12.597223622161632,2.771209105455277,1.6534631232014936,13.131176500250271,0.2639545523943982,5.570660470262659,74,wall_014.ply,21056
-34.65573125458511,3.006877799655909,-1.0923388568749393,-34.39451578507191,3.1043912635298954,3.6631547131332294,-34.52512351982851,3.055634531592902,1.285407928129145,0.2612154695132034,0.0975134638739865,4.755493570008168,75,wall_015.ply,248
-31.11769596085439,2.9575282052280394,-1.812927251357731,-30.42694702087067,3.0619114266254868,3.9585321672410574,-30.77232149086253,3.009719815926763,1.072802457941663,0.6907489399837168,0.1043832213974473,5.771459418598789,76,wall_016.ply,408
-2.819286289516292,2.592528510795849,2.3296903934287623,-1.9679159878396468,2.6689173108548885,4.086448280505944,-2.3936011386779694,2.6307229108253685,3.2080693369673527,0.8513703016766454,0.0763888000590395,1.7567578870771814,77,wall_017.ply,274
-34.731106718465924,7.016134932564998,-1.3111051655499644,-14.097920929701344,8.029476517705321,4.476393631323874,-24.414513824083635,7.522805725135159,1.5826442328869548,20.633185788764575,1.0133415851403234,5.787498796873838,78,wall_001.ply,93012
-11.69826320638893,7.293047893034691,-0.9482844067375152,-10.776803037113815,7.502772633375721,4.092616632718568,-11.237533121751373,7.3979102632052065,1.5721661129905264,0.9214601692751128,0.2097247403410298,5.040901039456083,79,wall_002.ply,468
-34.663959750549836,-5.383860665617538,-1.6743179547998008,-34.34368352624679,7.824504294849573,5.68569665265614,-34.503821638398314,1.2203218146160175,2.0056893489281693,0.3202762243030435,13.208364960467112,7.360014607455941,80,wall_003.ply,35348
-31.399093990871204,-1.115179702399178,-1.067834035871607,-14.169879419709892,-0.4798950930142245,4.392058337688078,-22.784486705290547,-0.7975373977067012,1.6621121509082355,17.22921457116131,0.6352846093849533,5.4598923735596845,81,wall_004.ply,53157
-27.56127813600409,-5.077070315472642,0.0489206327181889,-16.68956795134199,-4.810040015593283,3.6626059509479,-22.12542304367304,-4.943555165532962,1.8557632918330444,10.871710184662104,0.2670302998793588,3.6136853182297113,82,wall_005.ply,16971
-34.68065012468152,-4.97622407758967,-1.275767943235499,-30.33609370279699,-4.745741640304942,5.218832057768793,-32.50837191373925,-4.860982858947306,1.9715320572666473,4.34455642188453,0.2304824372847278,6.494600001004292,83,wall_006.ply,2639
-24.8487022344018,2.770564860654341,-0.5298734244564041,-22.180452887395347,3.656653296543265,4.31373401842915,-23.514577560898573,3.213609078598803,1.891930296986373,2.668249347006455,0.8860884358889236,4.8436074428855544,84,wall_007.ply,14642
-19.204201750932494,2.7308126043922005,-0.9616061383858374,-18.17451985015064,3.5720544858468273,4.254799420391489,-18.68936080054157,3.151433545119514,1.6465966410028257,1.0296819007818565,0.8412418814546267,5.216405558777327,85,wall_008.ply,6087
-15.075966794649936,2.8674955259778576,-1.082485947708844,-14.172423121189388,3.5168840550161167,4.2668081681992405,-14.624194957919665,3.192189790496987,1.5921611102451982,0.9035436734605486,0.649388529038259,5.3492941159080845,86,wall_009.ply,1959
-32.129130723867554,2.699094365960224,-0.998293616566282,-24.49247308991668,3.840149356825236,4.400135024303995,-28.310801906892117,3.2696218613927304,1.7009207038688563,7.636657633950875,1.1410549908650125,5.398428640870277,87,wall_010.ply,20194
-34.77071239245945,3.684030296842452,0.0657623061883538,-34.31233910045377,3.763598034856949,3.922806169567396,-34.541525746456614,3.7238141658497,1.994284237877875,0.4583732920056818,0.0795677380144961,3.8570438633790425,88,wall_011.ply,210
-30.5723881790022,0.7002408511353694,-1.0359553657606984,-30.436432738563603,3.900191710717846,4.18144204168005,-30.5044104587829,2.3002162809266076,1.5727433379596758,0.1359554404385967,3.1999508595824766,5.217397407440749,89,wall_012.ply,2572
-30.57010917363307,-5.666439025464661,0.6187680836892264,-30.48059559138779,-4.568151641084133,4.135334645723087,-30.52535238251043,-5.117295333274397,2.3770513647061566,0.0895135822452815,1.0982873843805283,3.5165665620338604,90,wall_013.ply,288
-30.570294965848824,-1.4813757802022365,-0.9762373879581782,-30.444004592280116,-0.5242435420408963,3.9788566354349775,-30.50714977906447,-1.0028096611215662,1.5013096237383996,0.1262903735687075,0.95713223816134,4.955094023393156,91,wall_014.ply,1802
-30.551239792114774,7.081647823154838,-0.546925180354157,-30.442143508965536,7.674446556310993,3.918008578563073,-30.496691650540157,7.378047189732916,1.6855416991044576,0.1090962831492419,0.5927987331561555,4.46493375891723,92,wall_015.ply,255
-10.974692431842016,2.9066635137925365,-1.043365773875172,-10.638942142355514,3.352034161867264,4.0063023676830785,-10.806817287098765,3.1293488378299004,1.4814682969039532,0.3357502894865014,0.4453706480747277,5.04966814155825,93,wall_016.ply,523
-31.86211892706324,-8.860352344493393,-1.0478956098490064,-27.149434217321964,-8.764416375038499,3.7348438674348583,-29.5057765721926,-8.812384359765947,1.3434741287929262,4.712684709741275,0.095935969454894,4.782739477283865,94,wall_017.ply,4410
-27.087914820165892,6.890323094620027,-0.8341313437588703,-1.8279193606903368,7.999791538622786,4.441835297441595,-14.457917090428117,7.445057316621407,1.8038519768413623,25.25999545947555,1.109468444002759,5.2759666412004655,95,wall_001.ply,164065
-1.434768005663216,6.831370502390241,-0.8493851936734117,2.158363673366024,7.556625682567613,4.36090089724488,0.3617978338514039,7.193998092478927,1.7557578517857342,3.5931316790292396,0.7252551801773723,5.2102860909182915,96,wall_002.ply,2437
-26.507754685833486,-1.6870652087622315,-1.048235045678978,2.04566951857399,-0.6332031033264827,4.426949048968424,-12.231042583629748,-1.1601341560443572,1.6893570016447228,28.553424204407477,1.0538621054357489,5.4751840946474015,97,wall_003.ply,73441
9.31035102098486,6.463396381875786,-1.2195534589475363,9.618056850568278,7.034058970323864,4.15473135898707,9.464203935776569,6.748727676099825,1.467588950019767,0.3077058295834192,0.5706625884480783,5.3742848179346066,98,wall_004.ply,644
-24.00569592917389,-5.226205590883577,-0.9067405046918136,0.0645197823900472,-4.459080286552434,2.1032942774790597,-11.97058807339192,-4.842642938718006,0.598276886393623,24.070215711563936,0.7671253043311426,3.0100347821708735,99,wall_005.ply,42351
-6.9344749422028364,2.6875066916031787,-1.2323198006874716,-5.935467685027195,3.507350562209915,4.410052929270601,-6.434971313615016,3.097428626906547,1.588866564291565,0.9990072571756414,0.8198438706067361,5.642372729958073,100,wall_006.ply,10121
5.25871186900378,3.045945139883687,-1.2636577319291322,5.582457431205145,3.3065798122955057,4.130451672624413,5.4205846501044626,3.176262476089597,1.4333969703476404,0.3237455622013652,0.2606346724118187,5.394109404553545,101,wall_007.ply,500
-15.943626171507567,2.7213012699174506,-0.9326353922997066,-8.888878411223988,3.583579480729941,4.473287486439049,-12.41625229136578,3.152440375323696,1.7703260470696711,7.054747760283581,0.8622782108124905,5.405922878738756,102,wall_008.ply,29812
1.1690912713659465,2.807674608897678,-1.3926604022413778,1.5888106563493205,3.3607720051160785,4.262597906514027,1.3789509638576334,3.0842233070068783,1.4349687521363246,0.419719384983374,0.5530973962184005,5.655258308755405,103,wall_009.ply,1595
-2.8272523594168164,2.6363178420966844,-1.1870090915473388,-1.9134476357266053,3.415113394624735,4.292104680356541,-2.3703499975717106,3.0257156183607097,1.5525477944046011,0.9138047236902112,0.7787955525280505,5.479113771903879,104,wall_010.ply,3984
-23.168918629982254,2.844567579006269,-0.4725639183720881,-17.44837872114432,3.669661716944725,4.43136736107607,-20.30864867556329,3.257114647975497,1.979401721351991,5.720539908837939,0.8250941379384553,4.903931279448158,105,wall_011.ply,19468
-27.16954749465531,3.5367518347157074,1.7488432861728318,-26.257167363002996,3.63954536523449,3.9805539695681382,-26.713357428829152,3.5881485999750984,2.864698627870485,0.9123801316523128,0.1027935305187819,2.231710683395307,106,wall_012.ply,365
9.283269470369737,3.2677515428347026,-1.295674566391012,9.59244549747087,3.7262627633309418,4.584627947961839,9.437857483920302,3.497007153082822,1.6444766907854134,0.3091760271011345,0.4585112204962387,5.880302514352851,107,wall_013.ply,507
9.321815758167448,2.9167392841455717,-0.4807951216126438,9.489944522182396,7.263192913971413,4.60785054140664,9.405880140174922,5.0899660990584925,2.063527709896998,0.1681287640149484,4.346453629825842,5.0886456630192844,108,wall_014.ply,3273
-10.877398788528591,6.764176109682833,-0.849915177946901,9.590624330692776,7.835056567283921,4.589434083711713,-0.6433872289179074,7.299616338483377,1.869759452882406,20.468023119221368,1.0708804576010884,5.439349261658614,109,wall_001.ply,105488
9.256973679570017,-4.75342157118924,-1.192694350500623,9.971089503533715,7.375409989841807,4.570100443864861,9.614031591551868,1.3109942093262834,1.6887030466821191,0.7141158239637004,12.128831561031047,5.762794794365484,110,wall_002.ply,50739
-10.30170056292381,-1.360291782398809,-1.8561948432362092,2.4102414362711855,-0.823656190775462,4.546316591101398,-3.945729563326312,-1.0919739865871354,1.3450608739325944,12.711941999194996,0.536635591623347,6.402511434337607,111,wall_003.ply,38953
4.8822562738529305,-1.175005238608049,-0.8862714269553673,6.31220782895144,-0.908745039598308,4.136647351659282,5.597232051402186,-1.0418751391031784,1.6251879623519574,1.4299515550985094,0.2662601990097409,5.022918778614649,112,wall_004.ply,5102
5.106655476793148,2.513086833197151,-0.5291179581824964,6.219589278560821,3.4896411485261094,4.304474414573713,5.663122377676984,3.0013639908616305,1.8876782281956084,1.1129338017676726,0.9765543153289582,4.833592372756209,113,wall_005.ply,5365
-7.601807902235473,2.7129628857543344,-0.3099980964575742,0.2279686601709317,3.529405768727909,4.561461806799375,-3.6869196210322706,3.1211843272411217,2.1257318551709004,7.829776562406405,0.8164428829735741,4.87145990325695,114,wall_006.ply,16544
1.0332317852799375,2.6052223371775356,-0.4484885950092419,2.357916005512334,3.508859389072841,4.475545946557348,1.695573895396136,3.057040863125188,2.013528675774053,1.3246842202323963,0.9036370518953052,4.9240345415665905,115,wall_007.ply,9385
9.198691259685688,3.2081365267356645,-0.0536062081692288,9.627141762218018,3.3688512776756476,4.178841230932729,9.412916510951852,3.288493902205656,2.06261751138175,0.4284505025323302,0.1607147509399831,4.232447439101958,116,wall_008.ply,255
-10.891996734635336,3.447299062411025,1.5777511845464662,-10.02612009976327,3.5379979473349534,3.2026598141665894,-10.459058417199303,3.492648504872989,2.3902054993565276,0.8658766348720661,0.0906988849239285,1.6249086296201232,117,wall_009.ply,268
5.0929129352385045,-5.316580371433322,-1.462809568317781,6.396588143632518,-5.157698444248813,4.2881884707680005,5.744750539435511,-5.237139407841068,1.4126894512251096,1.3036752083940133,0.1588819271845096,5.750998039085782,118,wall_010.ply,2927
-7.318591048298525,-5.279589207026393,-1.1739047371714113,2.3341695142932344,-5.0541937540357775,4.017082725036138,-2.4922107670026454,-5.166891480531085,1.4215889939323634,9.65276056259176,0.2253954529906154,5.190987462207549,119,wall_011.ply,17642
-9.78037888941967,-5.160695194533679,0.6417567526117782,-7.777560369168753,-5.026078504002594,2.1015523072579,-8.778969629294211,-5.093386849268137,1.371654529934839,2.002818520250917,0.134616690531085,1.4597955546461217,120,wall_012.ply,956
5.199434088383251,-9.307795889725796,-1.5141819954782545,5.455751524790036,-8.94278461291695,3.9902790598606104,5.327592806586644,-9.125290251321374,1.2380485321911778,0.2563174364067846,0.3650112768088451,5.504461055338865,121,wall_013.ply,298
5.247868926587245,-1.8270953074058796,-0.9273521871858078,5.486400909190142,-0.8990366729867187,3.94515347583707,5.367134917888693,-1.3630659901962991,1.5089006443256312,0.2385319826028968,0.9280586344191608,4.872505663022878,122,wall_014.ply,1795
5.224313233449398,-6.045430834543633,-1.0274627041087965,5.468247411798355,-5.115289958982592,3.8297439547497834,5.346280322623876,-5.580360396763112,1.4011406253204934,0.2439341783489572,0.9301408755610412,4.85720665885858,123,wall_015.ply,693
5.262294702601162,2.3386169315938843,-0.8284073995603349,5.508378357415949,3.5804506641277127,4.284551844135548,5.385336530008555,2.9595337978607983,1.7280722222876064,0.2460836548147869,1.2418337325338284,5.112959243695883,124,wall_016.ply,2642
5.3944255348309245,-0.4167894430316677,-0.4923773487444222,5.481498569483008,0.1498413896060044,0.485537806955927,5.437962052156966,-0.1334740267128316,-0.0034197708942476,0.0870730346520831,0.5666308326376721,0.9779151557003491,125,wall_017.ply,434
5.339175098061931,6.786308005612645,-0.2807562568383099,5.512930248417932,7.371536986488548,3.0555470549409094,5.426052673239932,7.0789224960505965,1.3873953990512995,0.1737551503560013,0.585228980875903,3.3363033117792193,126,wall_018.ply,253
1.653244688311132,-9.288017030083685,-0.6680207945599537,2.0325251756465925,-0.8199128872455003,4.098053676254674,1.8428849319788625,-5.053964958664593,1.71501644084736,0.3792804873354605,8.468104142838184,4.766074470814628,127,wall_019.ply,7531
1.2858023432707686,0.428278219734199,-0.2769647468716071,2.1280128868136017,7.324494506028266,4.5359767562513955,1.7069076150421851,3.8763863628812327,2.1295060046898944,0.8422105435428331,6.896216286294067,4.812941503123002,128,wall_020.ply,5221
1.249641049093989,-9.344094379091148,-1.831711958324631,6.36292398184038,-8.962373914226466,4.350504490561871,3.806282515467184,-9.153234146658807,1.25939626611862,5.113282932746391,0.3817204648646815,6.182216448886502,129,wall_021.ply,13211
-12.828299028214952,-1.045143881576071,2.5608797241749217,-10.975953657078245,-0.9668743462032976,4.022401987296107,-11.902126342646598,-1.0060091138896845,3.2916408557355146,1.8523453711367068,0.0782695353727734,1.4615222631211855,130,wall_022.ply,228
-10.270995782290262,2.903598965739555,0.0462448312960143,-9.980692123445229,2.9895074023760464,4.137486476558179,-10.125843952867744,2.9465531840578008,2.0918656539270963,0.2903036588450352,0.0859084366364912,4.091241645262165,131,wall_023.ply,263
5.864983194434465,-5.387643719522873,-0.3048953609615946,5.9498697464276455,-2.3286172278207364,2.5017385695819585,5.907426470431055,-3.858130473671805,1.098421604310182,0.0848865519931809,3.0590264917021366,2.806633930543553,132,wall_024.ply,664
5.877056714973889,-1.0894676132876202,-0.3099111663717618,6.001268348478908,3.3959752188499737,4.285965213535452,5.9391625317263985,1.1532538027811767,1.988027023581845,0.1242116335050198,4.485442832137593,4.595876379907214,133,wall_025.ply,4991
9.22415404767463,-15.62239611221289,-0.945123209260548,9.588887084560726,-14.692812489121923,3.4693497106867617,9.406520566117678,-15.157604300667408,1.2621132507131068,0.3647330368860952,0.9295836230909648,4.414472919947309,134,wall_001.ply,1868
9.196881719902663,-19.63128319082257,-1.373349707897,9.618393852700663,-19.194060975236425,3.520882184603488,9.407637786301663,-19.4126720830295,1.0737662383532438,0.4215121327980018,0.4372222155861429,4.894231892500488,135,wall_002.ply,1065
8.989480444379543,-10.529009481549105,-0.980516555398348,9.55897147678274,6.794710259852991,8.512224847677187,9.27422596058114,-1.867149610848056,3.7658541461394193,0.5694910324031959,17.323719741402094,9.492741403075534,136,wall_003.ply,80005
1.6046122854682732,-9.787348095816713,-0.4431084904371157,2.2410905317215617,0.0871761224421492,4.569022240062781,1.9228514085949175,-4.850085986687282,2.0629568748128326,0.6364782462532885,9.87452421825886,5.012130730499896,137,wall_004.ply,48144
1.2875504383310516,2.3827583438171795,1.1502646057795327,2.141483246844772,3.439591323329239,4.342951044128503,1.714516842587912,2.9111748335732095,2.746607824954018,0.8539328085137206,1.0568329795120597,3.19268643834897,138,wall_005.ply,1983
5.904349640353446,-16.667712101544815,-0.3876059409745431,6.159359376209923,-11.662322396292558,3.190663658137577,6.031854508281684,-14.165017248918687,1.4015288585815169,0.2550097358564773,5.005389705252258,3.5782695991121205,139,wall_006.ply,5778
5.788536133820099,-10.494137540296066,-0.4773596027417093,6.312696125134462,-8.770848783559126,4.118350702301635,6.05061612947728,-9.632493161927597,1.8204955497799629,0.5241599913143631,1.72328875673694,4.595710305043345,140,wall_007.ply,8047
5.1990621754526085,-7.069096646825937,-0.3580568771270915,6.2645444609275005,3.3307051371235645,5.056970750392503,5.731803318190055,-1.8691957548511864,2.349456936632706,1.065482285474892,10.3998017839495,5.415027627519595,141,wall_008.ply,31961
1.761148655471577,-9.54612231434914,-0.9316655827278456,9.49646277361545,-8.971685680260563,4.239838986913694,5.628805714543514,-9.258903997304852,1.6540867020929242,7.735314118143873,0.5744366340885776,5.171504569641539,142,wall_009.ply,31905
-5.015917988523536,-5.288980692026314,-0.439501980836027,2.606082627069884,-5.063665791701607,4.490719567843572,-1.204917680726826,-5.17632324186396,2.025608793503772,7.62200061559342,0.2253149003247072,4.930221548679599,143,wall_010.ply,11501
5.118985733368382,-5.4762297575842265,-0.7303601956052874,9.20515750853884,-5.094233578310029,5.490676664289306,7.162071620953611,-5.285231667947128,2.380158234342009,4.086171775170459,0.3819961792741972,6.2210368598945935,144,wall_011.ply,3061
-2.076380946844574,2.514428209773394,0.906165728171352,-1.9907705017969028,3.4377282936413383,4.095056877101727,-2.033575724320739,2.9760782517073663,2.5006113026365395,0.0856104450476717,0.9233000838679444,3.1888911489303746,145,wall_012.ply,671
-2.0921158777425695,-5.212190196864332,-0.6265524292721989,-1.9969633683489103,-0.8516670928057991,3.920224689781312,-2.04453962304574,-3.0319286448350655,1.6468361302545564,0.0951525093936589,4.360523104058532,4.546777119053511,146,wall_013.ply,8289
5.733359879260429,-23.97386147846939,-2.4172973433323723,10.102226794661258,-23.809151271835127,3.3172488271361567,7.917793336960843,-23.89150637515226,0.4499757419018921,4.368866915400829,0.1647102066342647,5.734546170468529,147,wall_014.ply,3059
5.603096403758312,-10.655875237210498,-0.4591048325352988,7.744328922151583,-10.036243678329551,2.556068306927539,6.673712662954948,-10.346059457770023,1.04848173719612,2.141232518393271,0.6196315588809451,3.015173139462838,148,wall_015.ply,1944
